阿公	-13.652752
阿坝	-13.832108
阿塞拜疆	-14.100330
阿姆斯特丹	-13.437000
阿姆斯特朗	-14.022913
阿姨	-11.599464
阿婆	-13.387470
阿富汗	-10.681680
阿尔	-11.071012
阿尔卑斯	-13.696826
阿尔及利亚	-13.242346
阿尔巴尼亚	-13.527209
阿尔法	-14.065265
阿尔泰	-14.612588
阿弥陀佛	-12.965182
阿拉	-11.213619
阿拉伯	-10.824405
阿拉斯加	-13.404254
阿斗	-14.444230
阿昌	-15.078115
阿曼	-12.861479
阿根廷	-11.156046
阿森	-11.822970
阿片	-14.588625
阿猫阿狗	-15.740797
阿罗汉	-13.953705
阿联酋	-12.803724
阿肯色	-14.726459
阿胶	-14.205094
阿訇	-14.523656
阿诺德	-15.013426
阿谀	-14.443402
阿达	-13.930219
阿道夫	-15.558665
阿里	-11.250394
阿门	-16.759300
阿非利加	-16.777718
阿飞	-13.859155
阿鼻	-14.761944
陀	-10.814655
陀螺	-13.453012
陂	-12.564548
陂塘	-16.737892
陃	-13.060191
附	-9.396286
附中	-12.415481
附丽	-16.190983
附件	-10.821938
附会	-14.159593
附则	-13.122283
附加	-10.536700
附加刑	-15.953736
附和	-13.234462
附小	-13.827424
附属	-11.241777
附带	-12.054088
附庸	-13.808380
附庸风雅	-14.926508
附录	-12.345680
附注	-13.656121
附着	-12.619643
附睾	-14.772295
附耳	-14.778337
附议	-15.894520
附设	-13.781796
附载	-16.404381
附近	-9.493871
附送	-12.892607
际	-10.138598
际会	-15.012630
际遇	-13.935953
陆	-9.736903
陆丰	-14.659634
陆军	-11.606236
陆地	-12.121413
陆坡	-16.760141
陆架	-16.500622
陆桥	-14.882060
陆沉	-16.304485
陆离	-16.340847
陆续	-10.819248
陆路	-13.383186
陆运	-15.202525
陆风	-14.578025
陇	-12.356230
陇西	-14.090814
陈	-8.264528
陈世美	-15.370496
陈仓	-14.587051
陈兵	-15.240407
陈列	-11.850548
陈年	-14.208643
陈情	-15.441786
陈放	-16.346506
陈旧	-12.225871
陈皮	-14.950562
陈粮	-15.860495
陈绍	-14.405369
陈胜	-14.497003
陈腐	-14.292428
陈规	-14.305997
陈言	-16.467749
陈设	-13.272063
陈诉	-16.065878
陈词滥调	-15.137973
陈述	-11.535949
陈述句	-15.764215
陈迹	-15.331926
陈酒	-16.026623
陈酿	-15.600116
陈醋	-14.839227
陉	-14.503741
陊	-13.071466
陋	-11.781891
陋习	-13.373044
陋俗	-16.166166
陋室	-15.006826
陋规	-16.376404
陌	-12.102401
陌生	-10.503819
陌路	-14.054046
降	-9.268776
降临	-12.036983
降价	-10.763988
降伏	-13.605118
降低	-9.201231
降半旗	-15.949011
降尘	-15.563221
降幅	-12.761788
降旗	-15.696023
降服	-14.092479
降格	-14.789981
降水	-12.020631
降温	-12.290062
降班	-16.039892
降生	-13.238431
降级	-12.618272
降落	-11.953892
降落伞	-14.042243
降解	-12.591625
降雨	-11.862086
降龙伏虎	-16.905161
陎	-12.984438
陏	-13.131173
限	-9.425262
限于	-11.186787
限令	-15.195614
限养	-15.943774
限制	-9.099284
限定	-11.609610
限度	-10.825734
限期	-11.511380
限止	-16.127396
限界	-15.783271
限量	-11.854045
限额	-12.012065
陑	-12.817472
陓	-12.773339
陔	-12.848071
陕	-11.672062
陕西	-10.290623
陘	-13.059154
陛	-12.349310
陛下	-11.512077
陜	-12.705844
陝	-12.200190
陞	-12.497968
陟	-12.793651
陡	-11.711686
陡变	-16.229704
陡坡	-13.871015
陡壁	-15.392134
陡峭	-13.161543
陡峻	-15.710793
陡然	-12.562176
陡立	-16.444172
院	-7.591675
院士	-10.965938
院子	-11.512279
院落	-12.798045
陣	-10.100902
除	-8.598366
除了	-8.612472
除却	-14.656434
除名	-13.204856
除夕	-12.681219
除外	-11.487961
除尘	-12.927622
除开	-14.815860
除弊	-16.131546
除息	-14.676776
除恶务尽	-16.591129
除旧布新	-16.392395
除暴安良	-15.876929
除权	-14.039799
除根	-15.371255
除法	-14.359589
除非	-10.559325
陧	-15.673422
陨	-14.055642
陨星	-15.234596
陨石	-13.152741
陨落	-14.438647
险	-10.367004
险些	-12.584751
险关	-16.022997
险固	-16.930676
险地	-15.032624
险峰	-14.478970
险峻	-13.659831
险工	-14.790454
险恶	-13.028419
险情	-12.885020
险滩	-14.762649
险种	-12.946433
险胜	-13.413954
险要	-14.386579
险诈	-16.386415
险象	-14.591288
险阻	-13.941111
险隘	-16.518452
陪	-9.901612
陪伴	-11.629260
陪侍	-15.032104
陪同	-11.181458
陪嫁	-14.710856
陪审	-12.485702
陪客	-14.632874
陪床	-16.421030
陪祭	-16.880753
陪葬	-13.692391
陪衬	-13.930875
陪读	-14.446754
陪送	-15.528834
陪都	-16.084743
陫	-13.198480
陬	-12.448784
陭	-13.247091
陯	-13.270389
陰	-9.990603
陱	-13.293718
陲	-12.460535
陳	-8.966124
陴	-12.576730
陵	-9.986441
陵园	-12.954776
陵墓	-13.145140
陵夷	-16.551371
陵寝	-14.602173
陶	-10.037867
陶冶	-13.174301
陶器	-13.082608
陶土	-14.445760
陶塑	-15.522553
陶文	-15.786751
陶然	-13.810861
陶瓷	-10.875044
陶艺	-13.526111
陶醉	-12.053845
陶铸	-15.053956
陶陶	-14.443087
陷	-10.693894
陷于	-12.552846
陷入	-10.373303
陷坑	-15.638947
陷害	-12.664638
陷落	-13.768716
陷身	-14.973845
陷阱	-11.443151
陷阵	-16.374758
陸	-9.186389
険	-15.419592
陼	-13.178415
陽	-9.203346
陾	-12.759256
隀	-13.097635
隃	-13.254628
隄	-12.918337
隅	-12.121233
隆	-9.742500
隆冬	-14.247090
隆庆	-15.070930
隆昌	-14.725647
隆盛	-14.878937
隆胸	-13.832513
隆重	-10.921783
隆隆	-13.018204
隇	-12.916177
隈	-12.754351
隉	-13.209991
隊	-8.528529
隋	-11.324332
隍	-12.804049
階	-9.623354
随	-8.464786
随从	-13.173579
随便	-10.739764
随俗	-14.649745
随军	-13.546530
随即	-11.048329
随口	-13.168216
随同	-13.090500
随后	-10.502404
随员	-15.154724
随和	-16.245556
随喜	-14.791991
随地	-12.208976
随声附和	-15.147973
随处	-12.448041
随州	-13.941609
随带	-15.589812
随心	-13.580595
随心所欲	-12.605434
随意	-10.686845
随感	-15.096154
随手	-12.135373
随时	-10.044333
随机	-11.123546
随机应变	-14.301524
随波逐流	-14.128938
随笔	-12.903976
随葬	-14.506139
随行就市	-15.395710
随记	-16.833250
随访	-13.307707
随身	-11.510468
随遇而安	-15.031120
随顺	-14.368918
隐	-10.472393
隐伏	-14.555378
隐僻	-16.294291
隐匿	-13.289146
隐喻	-13.426521
隐士	-13.891940
隐姓埋名	-14.857781
隐居	-12.842444
隐形	-12.317727
隐忍	-14.098276
隐忧	-13.460628
隐患	-11.279836
隐情	-14.048621
隐晦	-14.389305
隐没	-14.075331
隐然	-15.161343
隐现	-14.492482
隐疾	-16.417511
隐痛	-14.316761
隐瞒	-11.819287
隐私	-11.474744
隐秘	-12.817872
隐约	-12.115713
隐蔽	-11.901141
隐藏	-10.940770
隐血	-16.496214
隐衷	-15.884635
隐讳	-14.817074
隐语	-15.310805
隐身	-12.644790
隐逸	-15.057249
隐避	-16.806122
隐隐	-11.725594
隑	-13.089050
隒	-13.308514
隓	-13.191826
隔	-9.704010
隔三差五	-14.666726
隔世	-14.489194
隔墙有耳	-16.570076
隔壁	-11.768470
隔夜	-13.894435
隔山	-14.890864
隔岸观火	-15.361946
隔房	-16.733976
隔扇	-15.661355
隔断	-13.474059
隔日	-13.890455
隔离	-10.726274
隔绝	-12.748672
隔膜	-13.286402
隔行	-14.730754
隔阂	-13.333113
隔靴搔痒	-15.430642
隔音	-13.076823
隕	-12.609263
隗	-12.827788
隘	-12.213143
隘口	-14.868327
隙	-11.736291
隙地	-16.211491
隙缝	-15.336891
際	-8.541730
障	-10.198645
障眼法	-14.867890
障碍	-10.152311
障蔽	-15.574048
隞	-12.785098
隠	-16.216879
隡	-12.996639
隢	-13.192536
隣	-16.352505
隤	-13.076731
隧	-12.875111
隧洞	-14.223495
隧道	-11.231635
隨	-9.016885
隩	-12.996055
險	-9.149373
隬	-12.740982
隮	-12.805329
隰	-12.687082
隱	-10.193208
隳	-12.742190
隴	-12.476195
隶	-12.407969
隶书	-14.191932
隶属	-11.751777
隷	-16.687859
隸	-11.698597
隹	-12.938540
隻	-10.046586
隼	-12.712393
隽	-13.195989
隽永	-14.257190
隽语	-16.798197
难	-8.504894
难为	-13.331074
难为情	-13.651423
难事	-13.420269
难于	-12.451614
难产	-13.831037
难以	-9.421386
难保	-13.268610
难兄难弟	-14.962029
难免	-11.165770
难关	-12.583798
难分难解	-15.313354
难友	-15.045916
难受	-11.744312
难听	-13.155532
难堪	-12.526443
难处	-13.391906
难度	-10.634501
难当	-13.670858
难得	-10.877790
难怪	-11.550907
难民	-11.797740
难点	-11.760313
难熬	-13.724512
难看	-11.777465
难能可贵	-13.639626
难色	-14.617926
难言之隐	-14.480272
难说	-12.539322
难过	-11.506215
难道	-9.906845
难题	-10.822398
隿	-13.343178
雀	-11.268035
雀斑	-13.730494
雀跃	-13.334085
雁	-10.881753
雁荡	-14.005934
雁行	-15.391787
雁门关	-14.688714
雁阵	-16.195368
雂	-13.066022
雃	-13.219686
雄	-9.604776
雄主	-16.794090
雄伟	-12.655431
雄健	-14.767987
雄关	-15.110572
雄兵	-14.961992
雄劲	-16.465847
雄厚	-11.386751
雄图	-16.012043
雄壮	-13.498174
雄姿	-14.047149
雄威	-15.883394
雄师	-14.882956
雄心	-12.243684
雄性	-12.918286
雄才大略	-14.852781
雄杰	-16.495527
雄浑	-13.640086
雄花	-15.210706
雄蕊	-14.698597
雄蜂	-15.746304
雄赳赳	-15.123158
雄辩	-14.073723
雄风	-13.178627
雄黄	-15.443667
雄黄酒	-16.629112
雅	-9.210466
雅人	-14.721921
雅俗共赏	-15.019269
雅兴	-14.546113
雅典	-11.349157
雅加达	-13.300845
雅号	-15.295111
雅士	-13.989446
雅安	-13.457384
雅尔塔	-15.180329
雅座	-14.877958
雅意	-16.322262
雅正	-15.913754
雅皮士	-16.563190
雅致	-12.949574
雅虎	-11.822574
雅观	-15.051314
雅趣	-15.371650
雅量	-15.200671
雅静	-15.741958
雅鲁藏布江	-14.334997
集	-8.433678
集中	-8.945009
集中营	-13.285889
集会	-11.994631
集体	-9.605020
集体舞	-15.873554
集刊	-15.181591
集合	-11.009839
集团	-8.410975
集团军	-12.736698
集大成	-14.188806
集子	-14.595618
集市	-12.812129
集录	-16.906004
集思广益	-14.431645
集成	-9.933782
集散地	-13.015554
集权	-12.746984
集注	-15.367735
集约	-12.534444
集结	-12.473550
集美	-13.085034
集聚	-12.377381
集萃	-14.817568
集藏	-14.987596
集装箱	-11.700194
集训	-11.716651
集资	-12.128045
集运	-15.727133
集邮	-12.174411
集邮册	-16.585821
集锦	-13.065083
集镇	-12.905908
雇	-11.331321
雇主	-11.523050
雇佣	-12.076967
雇农	-15.357721
雇员	-11.723374
雇工	-13.769575
雇用	-12.188463
雇请	-14.790863
雈	-13.125616
雉	-12.324659
雉堞	-16.266985
雊	-12.869803
雋	-12.501525
雌	-11.316250
雌伏	-16.687813
雌性	-13.275272
雌花	-14.545257
雌蕊	-15.071035
雌雄	-13.369131
雌雄同体	-16.308786
雌黄	-16.821819
雍	-11.544094
雍容	-13.409606
雍正	-12.545819
雎	-12.996055
雏	-12.484141
雏妓	-15.887609
雏形	-12.903973
雏鸡	-13.946513
雑	-15.901535
雒	-12.609528
雓	-13.059361
雔	-13.197289
雕	-10.737117
雕刻	-11.614228
雕塑	-11.403708
雕梁画栋	-15.485451
雕漆	-15.853772
雕版	-14.737140
雕琢	-13.463446
雕花	-13.605770
雕虫小技	-15.335332
雕饰	-14.742931
雖	-9.049413
雗	-13.258925
雘	-13.165874
雙	-9.225533
雚	-13.047605
雛	-12.326853
雜	-9.751957
雝	-13.068531
雞	-10.503163
雟	-13.115909
雠	-14.669836
雡	-13.014332
離	-8.954762
難	-8.632077
雥	-13.164721
雨	-8.949593
雨丝	-14.306227
雨伞	-13.274362
雨具	-14.748251
雨刮器	-15.975378
雨刷	-14.324739
雨前	-15.825706
雨后春笋	-13.476512
雨季	-12.825286
雨布	-15.941127
雨幕	-15.621033
雨情	-14.336600
雨意	-16.835955
雨披	-15.643687
雨林	-12.698366
雨水	-11.715934
雨水管	-16.370056
雨点	-13.197601
雨花台	-14.374474
雨花石	-14.401053
雨衣	-13.305799
雨量	-12.939950
雨雾	-14.671453
雨露	-13.564905
雨靴	-16.190403
雨鞋	-15.670967
雩	-12.687797
雪	-8.829506
雪上加霜	-13.095697
雪中送炭	-14.250962
雪亮	-13.621573
雪人	-14.574545
雪冤	-16.681314
雪原	-14.123263
雪子	-14.620199
雪山	-11.799756
雪崩	-13.639050
雪恨	-14.460809
雪松	-13.845462
雪橇	-13.885680
雪片	-14.207621
雪白	-12.014837
雪盲	-16.569099
雪糕	-13.694757
雪线	-15.567266
雪耻	-14.871645
雪花	-12.199160
雪花膏	-15.867140
雪茄	-13.228305
雪莲	-13.672104
雪藏	-14.607021
雪豹	-15.218324
雪里蕻	-16.786310
雪野	-15.268973
雪雕	-14.831047
雪青	-14.647671
雯	-10.817857
雰	-12.927932
雱	-13.060398
雲	-9.804605
雳	-15.859713
雵	-13.304794
零	-9.038913
零丁	-15.971068
零乱	-13.866438
零件	-11.272587
零售	-10.018074
零嘴	-15.368481
零增长	-14.894418
零头	-14.615140
零工	-14.725992
零度	-13.837755
零打碎敲	-16.680077
零担	-14.837630
零散	-13.022563
零敲碎打	-16.446140
零星	-12.331049
零活	-16.630039
零点	-12.434744
零用	-13.569296
零碎	-13.255769
零花	-13.926266
零落	-14.104504
零蛋	-16.697741
零钱	-13.839181
零食	-12.628235
雷	-8.868031
雷公	-13.889196
雷击	-12.854277
雷动	-14.406344
雷厉风行	-14.454825
雷同	-12.936243
雷打不动	-15.095759
雷暴	-14.262712
雷池	-14.503577
雷电	-12.631741
雷管	-13.892858
雷达	-11.526099
雷阵雨	-14.660812
雷雨	-13.117892
雷霆	-12.933843
雷霆万钧	-14.692946
雷鸣	-13.205385
雸	-13.272441
雹	-12.466985
雹子	-16.513124
雹灾	-16.187559
雺	-13.129614
電	-7.535539
雽	-13.002306
雾	-10.571978
雾凇	-15.056808
雾气	-13.178771
雾茫茫	-16.492674
雾霭	-14.978643
雿	-13.044329
需	-8.398445
需求	-8.480450
需索	-15.359562
需要	-7.443483
霁	-13.455944
霂	-12.863644
霄	-11.627273
霄壤	-16.490480
霄汉	-15.421107
霅	-12.863644
霆	-11.066824
震	-9.698170
震中	-15.056648
震动	-11.549702
震怒	-13.707760
震惊	-11.403142
震感	-15.421722
震慑	-13.220145
震撼	-11.239196
震波	-14.652548
震源	-14.954326
震级	-15.434410
震耳欲聋	-13.838690
震荡	-11.609014
震颤	-13.476018
霈	-12.613107
霉	-11.216372
霉头	-16.074043
霉气	-15.861685
霉烂	-14.993064
霉菌	-13.091263
霊	-16.226685
霋	-13.267064
霍	-10.074638
霍乱	-13.699273
霍华德	-13.463379
霍地	-14.086761
霍然	-13.672067
霍霍	-14.494245
霎	-12.871709
霎时	-13.266328
霎时间	-14.402541
霏	-12.651678
霏霏	-14.027285
霐	-13.240355
霑	-13.169110
霒	-13.160581
霓	-11.976923
霓虹灯	-13.437607
霖	-11.244567
霖雨	-15.791916
霘	-13.015324
霙	-12.624323
霜	-10.524215
霜冻	-14.335048
霜天	-16.157213
霜期	-16.506941
霜降	-15.118111
霝	-12.829600
霞	-10.199654
霞光	-13.813379
霞帔	-16.125866
霟	-13.270645
霠	-12.710957
霢	-13.016714
霣	-13.076731
霤	-13.105643
霥	-12.901364
霦	-12.946847
霧	-11.190179
霨	-12.953918
霩	-13.100010
霪	-12.944995
霫	-13.140355
霬	-12.867918
霭	-13.791282
霮	-13.281467
霯	-13.151667
霰	-12.888411
霰弹	-15.101501
露	-9.376244
露一手	-15.007805
露丑	-16.369125
露台	-13.567799
露天	-11.934440
露头	-14.548838
露头角	-15.409318
露宿	-13.698507
露富	-16.313047
露布	-16.611813
露底	-16.102652
露怯	-15.761489
露水	-13.230776
露点	-14.045451
露珠	-13.830870
露白	-15.780764
露相	-16.304665
露脸	-13.627436
露营	-13.670215
露酒	-16.021553
露面	-11.954547
露馅	-14.945786
露马脚	-15.745335
露骨	-13.659570
霵	-12.954851
霸	-10.375100
霸业	-14.153930
霸主	-12.490045
霸占	-13.495673
霸权	-12.369728
霸气	-13.217660
霸王	-12.381333
霸王鞭	-16.627542
霸道	-12.631758
霹	-12.297910
霹雳	-12.724817
霹雷	-15.882008
霺	-12.838377
霽	-12.922852
霾	-12.501837
霿	-12.926477
靂	-12.441710
靃	-12.924481
靄	-12.543114
靆	-13.173287
靇	-13.218712
靈	-9.448359
靉	-12.597952
靋	-12.927205
靑	-16.178598
青	-8.376728
青丝	-14.210984
青云	-12.447705
青云直上	-16.014406
青光眼	-13.429182
青冈	-14.954347
青出于蓝	-15.133010
青史	-14.659086
青城山	-14.182837
青天	-13.302180
青天白日	-14.779489
青山	-11.697037
青岛	-10.130640
青帮	-15.285275
青年	-8.772040
青春	-10.434358
青春期	-12.127058
青果	-14.975960
青梅	-13.832956
青梅竹马	-13.951567
青楼	-13.912020
青浦	-13.289543
青海	-10.973771
青灰	-15.523643
青瓷	-14.086654
青田	-13.867249
青田石	-16.377213
青白江	-14.990299
青皮	-14.735307
青眼	-15.091750
青睐	-11.314183
青稞	-13.893234
青筋	-13.846696
青紫	-13.863383
青红皂白	-14.301393
青纱帐	-16.076061
青绿	-14.035059
青羊	-14.070583
青翠	-13.771676
青苔	-13.851945
青苗	-14.513986
青草	-12.709800
青菜	-12.940746
青葱	-14.746450
青蒜	-15.642818
青藏	-11.916867
青蛙	-12.133836
青衣	-12.375903
青衿	-16.502718
青贮	-13.599331
青铜	-12.471523
青铜器	-13.445340
青霉素	-12.979063
青面獠牙	-15.905100
青饲料	-14.967473
青鱼	-15.238189
青黄不接	-14.617247
青龙	-12.598515
靓	-11.862525
靓丽	-12.814296
靓仔	-14.595823
靓女	-13.346426
靓妆	-16.184025
靖	-10.498554
靖康	-15.474649
靖江	-13.640020
靘	-13.077998
静	-9.401625
静养	-14.407713
静园	-15.996964
静坐	-12.626555
静安	-13.036663
静心	-13.666880
静态	-11.778757
静悄悄	-13.164158
静摩擦	-16.175936
静止	-12.237290
静物	-14.543242
静电	-12.259665
静电感应	-16.849371
静穆	-15.316130
静脉	-11.601632
静观	-13.735486
静谧	-13.371291
静默	-13.474669
靚	-11.938116
靛	-12.637627
靛蓝	-15.312753
靛青	-16.286781
靜	-9.783383
非	-7.579540
非人	-13.989106
非但	-12.217609
非凡	-11.729439
非分	-15.691826
非刑	-16.706104
非卖品	-15.619490
非同小可	-13.482513
非命	-15.428417
非处方药	-13.717148
非常	-7.979984
非徒	-15.617191
非得	-12.377581
非法	-9.695882
非洲	-10.643378
非特	-14.462462
非独	-15.275339
非礼	-13.940805
非笑	-14.096516
非议	-13.178824
非难	-14.443119
靠	-8.928722
靠不住	-13.836551
靠垫	-14.356419
靠山	-13.266701
靠得住	-14.219148
靠手	-15.983644
靠拢	-12.844598
靠枕	-16.132704
靠背	-13.695124
靠边	-14.182115
靠近	-10.937850
靡	-11.902883
靡丽	-16.659561
靡靡	-15.201360
面	-7.366015
面世	-12.454954
面临	-9.508243
面人	-15.834876
面值	-12.555654
面具	-11.896202
面前	-9.376525
面包	-11.618376
面包圈	-16.568865
面包车	-13.017413
面善	-16.139292
面团	-14.351084
面塑	-15.776908
面壁	-14.275411
面如土色	-15.439572
面子	-11.416507
面孔	-11.303359
面容	-12.180083
面巾	-15.052631
面巾纸	-15.483602
面市	-13.735478
面庞	-13.474483
面授	-12.964554
面料	-11.405227
面无人色	-15.372376
面条	-12.873524
面汤	-15.772291
面洽	-16.027020
面点	-15.915213
面熟	-14.449900
面皮	-14.116414
面盆	-14.543779
面目	-11.391031
面目一新	-16.108000
面目全非	-13.464002
面相	-13.425600
面砖	-14.250450
面神经	-14.912134
面积	-9.305655
面筋	-14.694899
面粉	-12.200706
面糊	-15.449698
面红耳赤	-13.950554
面纱	-12.550995
面罩	-13.239335
面肥	-15.001281
面色	-12.001662
面议	-13.798655
面试	-11.010074
面谈	-12.710970
面貌	-11.118580
面面俱到	-14.004060
面面相觑	-13.809715
面面观	-14.080049
面颊	-12.920824
面额	-14.067233
面食	-13.909345
面馆	-14.483617
面黄肌瘦	-15.612964
靥	-13.975862
靦	-12.929753
靨	-13.009385
革	-10.376703
革命	-9.307627
革命家	-13.230137
革履	-14.143888
革故鼎新	-16.386599
革新	-11.671704
革职	-14.462128
革除	-14.004133
靪	-13.271158
靬	-13.076097
靭	-16.821390
靮	-13.076731
靰	-13.005839
靲	-13.019302
靳	-11.874596
靴	-11.641106
靴子	-13.143744
靶	-11.769679
靶场	-14.639068
靶子	-13.802166
靶心	-15.317935
靶标	-15.755064
靷	-13.028715
靸	-13.163569
靺	-13.219929
靻	-13.302939
靼	-12.631330
靽	-12.931211
靾	-13.340151
靿	-13.107384
鞀	-13.281467
鞁	-13.069788
鞂	-13.189696
鞃	-13.279139
鞄	-13.126060
鞅	-12.259371
鞈	-13.230213
鞊	-13.155771
鞋	-9.721562
鞋匠	-14.399287
鞋子	-11.850123
鞋帮	-15.628299
鞋底	-13.166272
鞋油	-15.332257
鞍	-11.695107
鞍前马后	-16.178598
鞍子	-15.777321
鞍山	-11.861038
鞍马	-14.513660
鞎	-13.170037
鞏	-11.951044
鞑	-13.506231
鞒	-14.844090
鞔	-13.087555
鞕	-16.421896
鞗	-12.684084
鞘	-11.631707
鞘翅	-16.094164
鞙	-13.272954
鞚	-12.824666
鞜	-12.573023
鞝	-13.123402
鞞	-12.846728
鞠	-12.141070
鞠躬	-12.866397
鞠躬尽瘁	-14.710096
鞡	-12.778027
鞢	-13.245840
鞣	-12.673113
鞣制	-15.931820
鞤	-13.020300
鞥	-13.206619
鞦	-13.002499
鞦韆	-15.055278
鞨	-13.103256
鞪	-12.958783
鞫	-12.850426
鞬	-13.177481
鞭	-11.074961
鞭子	-13.004924
鞭打	-13.794149
鞭挞	-14.636451
鞭毛	-15.214993
鞭炮	-12.547406
鞭笞	-14.994713
鞭策	-13.333226
鞭辟入里	-16.292866
鞭长莫及	-15.119895
鞮	-13.101740
鞯	-15.749929
鞲	-15.634528
鞳	-13.268598
鞴	-16.563156
鞶	-13.140804
鞷	-13.266043
鞹	-13.181692
鞻	-12.954103
鞼	-16.895498
鞿	-13.051919
韁	-12.893424
韂	-14.946845
韃	-12.756187
韄	-12.783365
韅	-12.958408
韆	-12.705405
韇	-13.056046
韉	-12.911871
韋	-11.568417
韌	-12.043844
韍	-13.219441
韎	-13.169342
韏	-12.955599
韐	-12.887117
韓	-9.874114
韔	-13.112621
韕	-13.146674
韖	-13.088623
韗	-13.113716
韘	-12.991586
韙	-13.070417
韛	-16.719608
韜	-12.696708
韝	-13.106078
韞	-13.044125
韟	-13.047194
韡	-12.907940
韣	-13.118546
韤	-16.038631
韥	-13.086915
韦	-10.274004
韧	-12.977416
韧劲	-14.819707
韧带	-13.121333
韧性	-13.300027
韧皮部	-15.634530
韩	-9.446808
韩国	-9.369941
韪	-15.362669
